experiment_id,source_row,stable_key,id,experience,modality,conditions,permanence,algorithm_family,number_of_individuals,n,logn,outcome_source,outcome_percent,outcome_probability,outcome_probability_corrected,boundary_epsilon,outcome_decision_note,uncertainty_reported_source,uncertainty_reported_percent,se_provenance_category,se_conversion_denominator,uncertainty_exclusion_flag,se_decision_note,mean,ylogit,se,se2,se_logit,has_se,se2_logit,has_se2,ECG,PPG,Other,multimodal,algo,algo_other,intruders,activity,duration,auth_time,enrol_time,device,device_location,feature_type,feature_dim,dim_reduction,noise_reduction,segmentation_type,normalizationyn,filteringyn,external_validation
75_SVM-AC-DCT,45,75|SVM AC/DCT,75,SVM AC/DCT,VHF,multiple conditions,low (one day),kernel,13,13,-0.5767528973640305,converted EER,92.9,0.929,0.929,,included; accuracy missing and EER is a valid percentage,EER,6.3,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.929,2.571428861772524,,,0,0,0,0,0,0,1,0,kernel,SVM,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_RF-AC-DCT,46,75|RF AC/DCT,75,RF AC/DCT,VHF,multiple conditions,low (one day),tree,13,13,-0.5767528973640305,converted EER,92.9,0.929,0.929,,included; accuracy missing and EER is a valid percentage,EER,5.3,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.929,2.571428861772524,,,0,0,0,0,0,0,1,0,tree,RF,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_XGB-AC-DCT,47,75|XGB AC/DCT,75,XGB AC/DCT,VHF,multiple conditions,low (one day),tree,13,13,-0.5767528973640305,converted EER,92.9,0.929,0.929,,included; accuracy missing and EER is a valid percentage,EER,4.7,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.929,2.571428861772524,,,0,0,0,0,0,0,1,0,tree,GBM,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_MLP-AC-DCT,48,75|MLP AC/DCT,75,MLP AC/DCT,VHF,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,93,0.93,0.93,,included; accuracy missing and EER is a valid percentage,EER,5.4,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.93,2.5866893440979433,,,0,0,0,0,0,0,1,0,dl,MLP,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_SVM-MFCC,49,75|SVM MFCC,75,SVM MFCC,VHF,multiple conditions,low (one day),kernel,13,13,-0.5767528973640305,converted EER,85.5,0.855,0.855,,included; accuracy missing and EER is a valid percentage,EER,9.6,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.855,1.7743677265161857,,,0,0,0,0,0,0,1,0,kernel,SVM,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_RF-MFCC,50,75|RF MFCC,75,RF MFCC,VHF,multiple conditions,low (one day),tree,13,13,-0.5767528973640305,converted EER,88.6,0.8859999999999999,0.8859999999999999,,included; accuracy missing and EER is a valid percentage,EER,6.3,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.8859999999999999,2.0505185022105845,,,0,0,0,0,0,0,1,0,tree,RF,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_XGB-MFCC,51,75|XGB MFCC,75,XGB MFCC,VHF,multiple conditions,low (one day),tree,13,13,-0.5767528973640305,converted EER,88.6,0.8859999999999999,0.8859999999999999,,included; accuracy missing and EER is a valid percentage,EER,6.5,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.8859999999999999,2.0505185022105845,,,0,0,0,0,0,0,1,0,tree,GBM,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_MLP-MFCC,52,75|MLP MFCC,75,MLP MFCC,VHF,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,87.7,0.877,0.877,,included; accuracy missing and EER is a valid percentage,EER,6.3,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.877,1.9643226369997655,,,0,0,0,0,0,0,1,0,dl,MLP,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_SVM-AC-DCT-MFCC,53,75|SVM AC/DCT+MFCC,75,SVM AC/DCT+MFCC,VHF,multiple conditions,low (one day),kernel,13,13,-0.5767528973640305,converted EER,93.9,0.9390000000000001,0.9390000000000001,,included; accuracy missing and EER is a valid percentage,EER,4.4,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.9390000000000001,2.7339416150349525,,,0,0,0,0,0,0,1,0,kernel,SVM,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_RF-AC-DCT-MFCC,54,75|RF AC/DCT+MFCC,75,RF AC/DCT+MFCC,VHF,multiple conditions,low (one day),tree,13,13,-0.5767528973640305,converted EER,93.7,0.937,0.937,,included; accuracy missing and EER is a valid percentage,EER,4.2,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.937,2.6995485558468904,,,0,0,0,0,0,0,1,0,tree,RF,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_XGB-AC-DCT-MFCC,55,75|XGB AC/DCT+MFCC,75,XGB AC/DCT+MFCC,VHF,multiple conditions,low (one day),tree,13,13,-0.5767528973640305,converted EER,92.4,0.924,0.924,,included; accuracy missing and EER is a valid percentage,EER,4,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.924,2.497978731355354,,,0,0,0,0,0,0,1,0,tree,GBM,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_MLP-AC-DCT-MFCC,56,75|MLP AC/DCT+MFCC,75,MLP AC/DCT+MFCC,VHF,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,converted EER,93.7,0.937,0.937,,included; accuracy missing and EER is a valid percentage,EER,4.5,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.937,2.6995485558468904,,,0,0,0,0,0,0,1,0,dl,MLP,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_SVM-rr,57,75|SVM rr,75,SVM rr,VHF,one condition,low (one day),kernel,13,13,-0.5767528973640305,direct accuracy,92.3,0.9229999999999999,0.9229999999999999,,included,accuracy,6,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.9229999999999999,2.4838238126491676,,,0,0,0,0,0,0,1,0,kernel,SVM,no intruders,one condition,low (one day),5 s,300 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_SVM-ww,58,75|SVM ww,75,SVM ww,VHF,one condition,low (one day),kernel,13,13,-0.5767528973640305,direct accuracy,90,0.9,0.9,,included,accuracy,7.3,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.9,2.1972245773362196,,,0,0,0,0,0,0,1,0,kernel,SVM,no intruders,one condition,low (one day),5 s,300 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_SVM-rw,59,75|SVM rw,75,SVM rw,VHF,multiple conditions,low (one day),kernel,13,13,-0.5767528973640305,direct accuracy,74.4,0.7440000000000001,0.7440000000000001,,included,accuracy,12.3,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.7440000000000001,1.06686359035353,,,0,0,0,0,0,0,1,0,kernel,SVM,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_RF-rr,60,75|RF rr,75,RF rr,VHF,one condition,low (one day),tree,13,13,-0.5767528973640305,direct accuracy,82,0.82,0.82,,included,accuracy,9,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.82,1.5163474893680882,,,0,0,0,0,0,0,1,0,tree,RF,no intruders,one condition,low (one day),5 s,300 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_RF-ww,61,75|RF ww,75,RF ww,VHF,one condition,low (one day),tree,13,13,-0.5767528973640305,direct accuracy,84.1,0.841,0.841,,included,accuracy,8.8,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.841,1.6656874577527163,,,0,0,0,0,0,0,1,0,tree,RF,no intruders,one condition,low (one day),5 s,300 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_RF-rw,62,75|RF rw,75,RF rw,VHF,multiple conditions,low (one day),tree,13,13,-0.5767528973640305,direct accuracy,61.8,0.618,0.618,,included,accuracy,10.4,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.618,0.48106784885111553,,,0,0,0,0,0,0,1,0,tree,RF,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_XGB-rr,63,75|XGB rr,75,XGB rr,VHF,one condition,low (one day),tree,13,13,-0.5767528973640305,direct accuracy,86.1,0.861,0.861,,included,accuracy,7.6,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.861,1.823620571297039,,,0,0,0,0,0,0,1,0,tree,GBM,no intruders,one condition,low (one day),5 s,300 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_XGB-ww,64,75|XGB ww,75,XGB ww,VHF,one condition,low (one day),tree,13,13,-0.5767528973640305,direct accuracy,85.5,0.855,0.855,,included,accuracy,8.3,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.855,1.7743677265161857,,,0,0,0,0,0,0,1,0,tree,GBM,no intruders,one condition,low (one day),5 s,300 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_XGB-rw,65,75|XGB rw,75,XGB rw,VHF,multiple conditions,low (one day),tree,13,13,-0.5767528973640305,direct accuracy,60.3,0.603,0.603,,included,accuracy,8.6,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.603,0.41798091603999493,,,0,0,0,0,0,0,1,0,tree,GBM,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_MLP-rr,66,75|MLP rr,75,MLP rr,VHF,one condition,low (one day),dl,13,13,-0.5767528973640305,direct accuracy,90.8,0.9079999999999999,0.9079999999999999,,included,accuracy,6.9,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.9079999999999999,2.289455801552252,,,0,0,0,0,0,0,1,0,dl,MLP,no intruders,one condition,low (one day),5 s,300 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_MLP-ww,67,75|MLP ww,75,MLP ww,VHF,one condition,low (one day),dl,13,13,-0.5767528973640305,direct accuracy,87.6,0.8759999999999999,0.8759999999999999,,included,accuracy,9,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.8759999999999999,1.9550845253313536,,,0,0,0,0,0,0,1,0,dl,MLP,no intruders,one condition,low (one day),5 s,300 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_MLP-rw,68,75|MLP rw,75,MLP rw,VHF,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,direct accuracy,70.2,0.7020000000000001,0.7020000000000001,,included,accuracy,14.3,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.7020000000000001,0.8568399175204071,,,0,0,0,0,0,0,1,0,dl,MLP,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_1D-CNN-rr,69,75|1D CNN rr,75,1D CNN rr,VHF,one condition,low (one day),dl,13,13,-0.5767528973640305,direct accuracy,91,0.91,0.91,,included,accuracy,8.2,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.91,2.313634929180631,,,0,0,0,0,0,0,1,0,dl,CNN,no intruders,one condition,low (one day),5 s,300 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_1D-CNN-ww,70,75|1D CNN ww,75,1D CNN ww,VHF,one condition,low (one day),dl,13,13,-0.5767528973640305,direct accuracy,82.6,0.826,0.826,,included,accuracy,10.9,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.826,1.5575394743064488,,,0,0,0,0,0,0,1,0,dl,CNN,no intruders,one condition,low (one day),5 s,300 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
75_1D-CNN-rw,71,75|1D CNN rw,75,1D CNN rw,VHF,multiple conditions,low (one day),dl,13,13,-0.5767528973640305,direct accuracy,70.6,0.706,0.706,,included,accuracy,13.9,"fold-level SD, not usable as SE",,1,"Parenthesized values are fold-level SDs over cross-validation folds, not user-level SEs.",0.706,0.8760354701545602,,,0,0,0,0,0,0,1,0,dl,CNN,no intruders,multiple conditions,low (one day),5 s,600 s,own device,,handcrafted,medium,yes,fourth-order Butterworth filter (1–40 Hz),window,no,yes,no intruders
147_Right-Hand-Vertical-Sit,72,147|Right Hand Vertical Sit,147,Right Hand Vertical Sit,SCG,one condition,low (one day),kernel,20,20,0.14435772006360537,converted EER,55,0.55,0.55,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.55,0.2006706954621514,,,0,0,0,0,0,0,1,0,kernel,SVM,no intruders,one condition,low (one day),1 sec,126 sec,own device,wrist,handcrafted,,no,"Savitzky-Golay filter for low frequency noise, sixth-order Butterworth lowpass filter for high-frequency noise, common average referencing (CAR), data smoothing via interpolation with spline cubic curves at 750Hz",window,yes,yes,no intruders
147_Right-Hand-Horizontal-Sit,73,147|Right Hand Horizontal Sit,147,Right Hand Horizontal Sit,SCG,one condition,low (one day),kernel,20,20,0.14435772006360537,converted EER,51,0.51,0.51,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.51,0.040005334613699206,,,0,0,0,0,0,0,1,0,kernel,SVM,no intruders,one condition,low (one day),1 sec,126 sec,own device,wrist,handcrafted,,no,"Savitzky-Golay filter for low frequency noise, sixth-order Butterworth lowpass filter for high-frequency noise, common average referencing (CAR), data smoothing via interpolation with spline cubic curves at 750Hz",window,yes,yes,no intruders
147_Right-Hand-Dorsal-Ventral-Sit,74,147|Right Hand Dorsal-Ventral Sit,147,Right Hand Dorsal-Ventral Sit,SCG,one condition,low (one day),kernel,20,20,0.14435772006360537,converted EER,51,0.51,0.51,,included; accuracy missing and EER is a valid percentage,,,no reported uncertainty,,0,No parenthesized uncertainty was reported in the selected accuracy/EER field.,0.51,0.040005334613699206,,,0,0,0,0,0,0,1,0,kernel,SVM,no intruders,one condition,low (one day),1 sec,126 sec,own device,wrist,handcrafted,,no,"Savitzky-Golay filter for low frequency noise, sixth-order Butterworth lowpass filter for high-frequency noise, common average referencing (CAR), data smoothing via interpolation with spline cubic curves at 750Hz",window,yes,yes,no intruders
